"student_id","risk_tier","total_renew","total_new"
695,"1",652.640257585391,731.660874609259
696,"2",1230.61176593854,1382.4862594253
697,"2",1402.08085280728,1575.05162567925
698,"3",146.343434236629,171.078954129145
699,"1",1420.53981246696,1616.71300255422
700,"1",907.608459375991,1034.03958640761
701,"3",912.369317463283,1025.94663365725
702,"3",208.741322875478,244.023569539362
703,"1",771.874746953878,874.609250914603
704,"1",426.880584837665,488.303098529013
705,"3",1016.19463801054,1133.96479902563
706,"1",844.284342160452,946.485159230138
707,"1",525.200333552938,597.453152892887
708,"3",1040.92929185963,1179.05260483798
709,"1",426.880584837665,488.303098529013
710,"1",801.49013920459,918.440395023493
711,"1",599.962363906813,688.684864183944
712,"1",599.962363906813,688.684864183944
713,"1",907.608459375991,1034.03958640761
714,"3",1359.97767579374,1539.28884710502
715,"1",907.608459375991,1034.03958640761
716,"3",912.369317463283,1025.94663365725
717,"3",1856.90327133733,2100.30559058501
718,"3",1940.52923100789,2198.31861822109
719,"1",1183.38585496062,1347.14562085187
720,"1",788.373970007504,891.09121010227
721,"1",490.331936449108,581.1929311532
722,"3",1040.92929185963,1179.05260483798
723,"1",874.166043754368,989.649372562306
724,"3",1044.12773280237,1173.95156876505
725,"2",1036.94390463541,1174.93622931593
726,"3",1177.05748889531,1332.26164545098
727,"3",1203.24353313686,1352.6294047604
728,"3",565.25325130685,641.426545123847
729,"1",902.449986277603,1019.87729172157
730,"3",1040.92929185963,1179.05260483798
731,"1",443.379807891291,504.78505771668
732,"1",426.880584837665,488.303098529013
733,"1",1151.52337940599,1309.73097844551
734,"2",545.63355732922,617.946020089755
735,"2",1360.51827386544,1540.19500430793
736,"2",1360.51827386544,1540.19500430793
737,"1",1304.03030364746,1483.50257144891
738,"1",1032.81375426446,1185.1658412444
739,"3",630.786806467908,721.880475612149
740,"3",1631.41406899923,1846.15877227519
741,"2",1036.94390463541,1174.93622931593
742,"3",1324.1558277021,1497.5166764421
743,"3",685.045894024693,781.357054535711
744,"3",1540.24118792292,1742.43030376188
745,"2",250.368666899542,297.662769234709
746,"1",907.608459375991,1034.03958640761
747,"2",902.224886255011,1006.39036556462
748,"1",907.608459375991,1034.03958640761
749,"3",825.196323159651,934.399235549392
750,"1",1025.64106139965,1167.56915719838
751,"2",1328.20455837798,1502.16687481408
752,"2",1172.99534209538,1328.09189769724
753,"1",1762.01602267836,2006.93784435294
754,"1",907.608459375991,1034.03958640761
755,"2",689.785662793031,786.660048748628
756,"1",1025.64106139965,1167.56915719838
757,"2",692.494721199968,793.37544699454
758,"2",1036.94390463541,1174.93622931593
759,"1",651.915745492003,748.035788941576
760,"1",1025.64106139965,1167.56915719838
761,"2",1036.94390463541,1174.93622931593
762,"1",1420.53981246696,1616.71300255422
763,"3",630.786806467908,721.880475612149
764,"1",788.373970007504,891.09121010227
765,"3",1359.97767579374,1539.28884710502
766,"1",1200.03698987513,1357.71442102537
767,"2",1036.94390463541,1174.93622931593
768,"1",788.373970007504,891.09121010227
769,"1",907.608459375991,1034.03958640761
770,"3",1359.97767579374,1539.28884710502
771,"3",1631.41406899923,1846.15877227519
772,"2",1036.94390463541,1174.93622931593
773,"3",894.585857622999,1007.97365070883
774,"2",1036.94390463541,1174.93622931593
775,"1",1304.03030364746,1483.50257144891
776,"3",1040.92929185963,1179.05260483798
777,"3",1040.92929185963,1179.05260483798
778,"3",1013.7423191582,1141.34232899657
779,"2",1036.94390463541,1174.93622931593
780,"2",1218.64029873567,1369.15397078078
781,"2",689.785662793031,786.660048748628
782,"3",1203.24353313686,1352.6294047604
783,"1",771.874746953878,874.609250914603
784,"1",599.962363906813,688.684864183944
785,"3",685.045894024693,781.357054535711
786,"1",562.614297259778,647.733434022023
787,"1",907.608459375991,1034.03958640761
788,"1",907.608459375991,1034.03958640761
789,"3",1177.05748889531,1332.26164545098
790,"3",685.045894024693,781.357054535711
791,"1",907.608459375991,1034.03958640761
792,"1",774.175189923581,886.130675761479
793,"2",892.791799171597,1006.22220065706
794,"1",874.166043754368,989.649372562306
795,"1",254.9682017906,302.378711798354
796,"1",875.880983041376,1003.56241786548
797,"2",1046.36371820214,1166.84438374042
798,"1",162.78224958388,191.201052416193
799,"2",1560.72254816446,1756.19271206062
800,"3",1407.46484288392,1570.86775572298
801,"1",1420.53981246696,1616.71300255422
802,"2",751.271076735789,856.417982835315
803,"1",999.521824053533,1146.14483148451
804,"2",1036.94390463541,1174.93622931593
805,"3",894.585857622999,1007.97365070883
806,"2",1319.96763123281,1494.30254549596
807,"3",1040.92929185963,1179.05260483798
808,"2",1874.71178980939,2123.32835805304
809,"1",1759.22167575587,2003.30514325369
810,"2",1328.20455837798,1502.16687481408
811,"3",1856.90327133733,2100.30559058501
812,"1",1038.5608314848,1173.51715090244
813,"1",652.640257585391,731.660874609259
814,"1",907.608459375991,1034.03958640761
815,"2",1629.48418722724,1844.44992476073
816,"2",1036.94390463541,1174.93622931593
817,"1",1025.64106139965,1167.56915719838
818,"1",788.373970007504,891.09121010227
819,"1",648.39140867499,745.145018369699
820,"3",1540.24118792292,1742.43030376188
821,"3",1359.97767579374,1539.28884710502
822,"1",599.962363906813,688.684864183944
823,"3",912.369317463283,1025.94663365725
824,"1",907.608459375991,1034.03958640761
825,"2",1172.99534209538,1328.09189769724
826,"1",1174.54894118517,1327.12751423691
827,"3",1177.05748889531,1332.26164545098
828,"1",1183.38585496062,1347.14562085187
829,"1",464.2286514847,529.254528690934
830,"1",673.971926263733,774.994206965326
831,"3",912.369317463283,1025.94663365725
832,"2",106.216561435732,128.948740575836
833,"1",907.608459375991,1034.03958640761
834,"3",685.045894024693,781.357054535711
835,"3",1655.41493997715,1865.01323304104
836,"2",1629.48418722724,1844.44992476073
837,"3",870.924138617243,992.138886105424
838,"1",652.640257585391,731.660874609259
839,"3",912.369317463283,1025.94663365725
840,"1",652.640257585391,731.660874609259
841,"1",1025.64106139965,1167.56915719838
842,"1",1262.05233117022,1426.70482424872
843,"3",1044.12773280237,1173.95156876505
844,"2",962.644730599125,1096.16861919989
845,"2",892.791799171597,1006.22220065706
846,"1",907.608459375991,1034.03958640761
847,"1",1420.53981246696,1616.71300255422
848,"1",750.974968632316,841.957507085494
849,"1",426.880584837665,488.303098529013
850,"3",1040.92929185963,1179.05260483798
851,"2",1540.34904291872,1742.91159718999
852,"1",1150.16791783053,1309.24816758297
853,"1",977.728915266898,1105.59518027065
854,"2",1319.96763123281,1494.30254549596
855,"3",630.786806467908,721.880475612149
856,"1",695.458664412976,800.088879018865
857,"2",1036.94390463541,1174.93622931593
858,"1",692.204701465018,787.636394738007
859,"3",912.115719009283,1042.27982369162
860,"1",490.331936449108,581.1929311532
861,"2",597.526908741919,685.938949802012
862,"3",894.585857622999,1007.97365070883
863,"3",1040.92929185963,1179.05260483798
864,"2",615.192068159639,697.627547118901
865,"3",1143.26564309727,1302.82385638235
866,"3",870.924138617243,992.138886105424
867,"3",1003.5774919606,1142.71487676695
868,"3",685.045894024693,781.357054535711
869,"3",685.045894024693,781.357054535711
870,"2",1360.51827386544,1540.19500430793
871,"1",1183.38585496062,1347.14562085187
872,"2",1056.42908595453,1203.52132460437
873,"1",1420.53981246696,1616.71300255422
874,"3",781.006512837432,893.182357022932
875,"1",907.608459375991,1034.03958640761
876,"3",731.153809544872,826.945858733711
877,"3",1003.5774919606,1142.71487676695
878,"1",1183.38585496062,1347.14562085187
879,"2",1036.94390463541,1174.93622931593
880,"1",599.962363906813,688.684864183944
881,"1",652.640257585391,731.660874609259
882,"2",892.791799171597,1006.22220065706
883,"2",1172.99534209538,1328.09189769724
884,"3",296.244925830043,349.229393140345
885,"3",1040.92929185963,1179.05260483798
886,"1",907.608459375991,1034.03958640761
887,"1",1009.89777828409,1143.36969978548
888,"2",930.727343199676,1045.9874887401
889,"1",1108.21390540562,1252.31298364417
890,"1",562.614297259778,647.733434022023
891,"1",1185.88286388849,1339.81549370519
892,"1",528.724670369952,600.343923464764
893,"3",685.045894024693,781.357054535711
894,"1",651.915745492003,748.035788941576
895,"2",641.37032915795,722.996576635115
896,"3",685.045894024693,781.357054535711
897,"1",907.608459375991,1034.03958640761
898,"2",930.727343199676,1045.9874887401
899,"3",598.509113779422,680.337824981173
900,"1",771.874746953878,874.609250914603
901,"1",1152.13488158021,1301.39751050782
902,"1",1025.64106139965,1167.56915719838
903,"3",1013.7423191582,1141.34232899657
904,"2",1036.94390463541,1174.93622931593
905,"1",562.614297259778,647.733434022023
906,"3",1177.05748889531,1332.26164545098
907,"1",907.608459375991,1034.03958640761
908,"2",250.368666899542,297.662769234709
909,"1",648.39140867499,745.145018369699
910,"2",597.526908741919,685.938949802012
911,"2",1614.39706334124,1819.89992558135
912,"1",907.608459375991,1034.03958640761
913,"1",652.640257585391,731.660874609259
914,"2",1487.02623810836,1671.50351343285
915,"3",951.467843364944,1083.76045662869
916,"2",689.785662793031,786.660048748628
917,"3",626.164669192792,708.776510942567
918,"1",1038.5608314848,1173.51715090244
919,"2",689.785662793031,786.660048748628
920,"3",484.443372231279,550.801521483004
921,"1",771.874746953878,874.609250914603
922,"3",1040.92929185963,1179.05260483798
923,"1",907.608459375991,1034.03958640761
924,"1",907.608459375991,1034.03958640761
925,"3",685.045894024693,781.357054535711
926,"3",1631.41406899923,1846.15877227519
927,"3",1631.41406899923,1846.15877227519
928,"1",907.608459375991,1034.03958640761
929,"3",630.786806467908,721.880475612149
930,"1",1025.64106139965,1167.56915719838
931,"3",1253.3355461197,1432.68735070598
932,"3",685.045894024693,781.357054535711
933,"1",1420.53981246696,1616.71300255422
934,"2",439.416995893489,488.997279513919
935,"3",703.374396133804,798.256254152261
936,"1",771.874746953878,874.609250914603
937,"1",562.614297259778,647.733434022023
938,"2",892.791799171597,1006.22220065706
939,"3",1177.05748889531,1332.26164545098
940,"1",907.608459375991,1034.03958640761
941,"3",728.568421043959,832.345861578259
942,"3",695.41789914458,786.967919271523
943,"2",597.526908741919,685.938949802012
944,"1",874.166043754368,989.649372562306
945,"3",685.045894024693,781.357054535711
946,"3",1359.97767579374,1539.28884710502
947,"1",1420.53981246696,1616.71300255422
948,"1",907.608459375991,1034.03958640761
949,"3",1040.92929185963,1179.05260483798
950,"1",1028.69410676376,1162.47287233906
951,"3",1498.92307355971,1695.53529738467
952,"3",894.585857622999,1007.97365070883
953,"2",1822.05942688402,2062.05850225528
954,"1",907.608459375991,1034.03958640761
955,"1",1616.43127035979,1838.66976062863
956,"1",1025.64106139965,1167.56915719838
957,"2",1036.94390463541,1174.93622931593
958,"1",1762.01602267836,2006.93784435294
959,"1",753.446856037758,857.109675758559
960,"3",1540.24118792292,1742.43030376188
961,"1",760.592829087634,871.922296916932
962,"3",630.786806467908,721.880475612149
963,"1",1304.03030364746,1483.50257144891
964,"1",1304.03030364746,1483.50257144891
965,"1",700.208815908377,806.109616844192
966,"3",1303.0630307849,1466.57025055226
967,"2",1360.51827386544,1540.19500430793
968,"1",907.608459375991,1034.03958640761
969,"1",1117.93393819678,1285.22517068574
970,"1",464.2286514847,529.254528690934
971,"2",1328.20455837798,1502.16687481408
972,"2",1125.91797763526,1283.46502391978
973,"3",912.369317463283,1025.94663365725
974,"1",119.234489368487,142.948376305343
975,"3",1166.74072469273,1311.33858413372
976,"3",1163.07605669348,1326.91956906469
977,"1",1616.43127035979,1838.66976062863
978,"3",1044.12773280237,1173.95156876505
979,"3",1040.92929185963,1179.05260483798
980,"1",907.608459375991,1034.03958640761
981,"3",1040.92929185963,1179.05260483798
982,"3",630.786806467908,721.880475612149
983,"2",1036.94390463541,1174.93622931593
984,"1",1007.06659174433,1137.68621164633
985,"1",1025.64106139965,1167.56915719838
986,"1",771.874746953878,874.609250914603
987,"1",1370.35630234402,1549.63460490268
988,"3",1040.92929185963,1179.05260483798
989,"3",1203.24353313686,1352.6294047604
990,"3",1631.41406899923,1846.15877227519
991,"3",1407.46484288392,1570.86775572298
992,"3",1040.92929185963,1179.05260483798
993,"1",1420.53981246696,1616.71300255422
994,"2",1184.23153869853,1357.36663178731
995,"3",781.006512837432,893.182357022932
996,"2",929.5742534422,1058.20933287391
997,"2",1036.94390463541,1174.93622931593
998,"2",1036.94390463541,1174.93622931593
999,"1",599.962363906813,688.684864183944
1000,"1",1150.16791783053,1309.24816758297
1001,"2",612.487914600404,694.012476646812
1002,"2",1395.30547384706,1570.36975067377
1003,"1",760.592829087634,871.922296916932
1004,"1",987.385668246651,1118.04711516677
1005,"1",912.707524056854,1046.63497626686
1006,"1",771.874746953878,874.609250914603
1007,"1",788.373970007504,891.09121010227
1008,"1",771.874746953878,874.609250914603
1009,"1",1038.5608314848,1173.51715090244
1010,"3",912.369317463283,1025.94663365725
1011,"3",623.893648041805,706.850551002918
1012,"2",930.727343199676,1045.9874887401
1013,"2",1063.09459451755,1194.67049149704
1014,"2",1036.94390463541,1174.93622931593
1015,"1",1420.53981246696,1616.71300255422
1016,"1",788.373970007504,891.09121010227
1017,"1",1096.99072633202,1257.75679651349
1018,"3",1177.05748889531,1332.26164545098
1019,"1",1151.52337940599,1309.73097844551
1020,"2",1063.09459451755,1194.67049149704
1021,"3",1040.92929185963,1179.05260483798
1022,"1",562.614297259778,647.733434022023
1023,"3",685.045894024693,781.357054535711
1024,"1",907.608459375991,1034.03958640761
1025,"1",788.373970007504,891.09121010227
1026,"3",1498.00381742658,1693.14752384309
1027,"1",811.451932357055,932.728546352133
1028,"1",907.608459375991,1034.03958640761
1029,"1",1420.53981246696,1616.71300255422
1030,"2",1328.20455837798,1502.16687481408
1031,"1",1150.16791783053,1309.24816758297
1032,"1",1150.16791783053,1309.24816758297
1033,"3",1321.58256833737,1495.74443021409
1034,"1",1150.16791783053,1309.24816758297
1035,"3",1217.92355424826,1391.15705609176
1036,"3",1321.58256833737,1495.74443021409
1037,"3",728.568421043959,832.345861578259
1038,"3",1177.05748889531,1332.26164545098
1039,"3",894.585857622999,1007.97365070883
1040,"1",875.880983041376,1003.56241786548
1041,"3",1040.92929185963,1179.05260483798
1042,"1",673.971926263733,774.994206965326
1043,"1",1304.03030364746,1483.50257144891
1044,"1",1616.43127035979,1838.66976062863
1045,"3",766.025883226654,854.8676795281
1046,"1",496.916391029703,567.22523373362
1047,"3",1040.92929185963,1179.05260483798
1048,"1",907.608459375991,1034.03958640761
1049,"1",907.608459375991,1034.03958640761
1050,"2",930.727343199676,1045.9874887401
1051,"1",1183.38585496062,1347.14562085187
1052,"2",689.785662793031,786.660048748628
