"student_id","risk_tier","total_renew","total_new"
698,"3",135.735725162918,158.775665525543
699,"1",1399.59810274656,1593.84619112644
700,"1",865.120068171205,985.5925156459
701,"3",906.882618212428,1020.12466041419
702,"3",193.342882285018,226.161128712316
703,"1",738.147724001175,836.372476128367
704,"1",415.645576214755,475.01959392701
705,"3",1068.67392101894,1192.48773703789
706,"1",824.021346611175,924.065942713711
707,"1",509.493021101988,579.376177107474
708,"3",1038.09309437353,1176.13943419644
709,"1",444.623283063801,508.419032650659
710,"1",798.663183929678,916.041954924857
711,"1",562.44643999548,645.838055308995
712,"1",613.27433912675,704.115378207091
713,"1",898.195435485177,1023.9708874889
714,"3",1301.14946804083,1471.39290220364
715,"1",898.195435485177,1023.9708874889
716,"3",945.067499600758,1062.454293963
717,"3",1755.06662977619,1983.51437069215
718,"3",1942.98992614219,2201.09254269869
719,"1",1120.70992968985,1275.11680851271
720,"1",752.148120132174,850.327382055795
721,"1",491.380912737938,582.329322132766
722,"3",999.847995007342,1132.04189049364
723,"1",855.783002653041,969.318715545151
724,"3",1076.23413934577,1209.85286357174
725,"2",1030.39451009262,1168.01239569767
726,"3",1217.92974064382,1378.3348920594
727,"3",1200.89761203595,1350.30476853527
728,"3",563.687204276864,639.751726616532
729,"1",857.716046158695,969.548442987854
730,"3",1038.09309437353,1176.13943419644
731,"1",445.170446742299,507.064593032246
732,"1",426.683570847548,488.016381585096
733,"1",1190.41694769763,1354.04090635639
734,"2",536.869576989477,608.272974169839
735,"2",1419.84106359625,1607.31230862424
736,"2",1299.84011337997,1470.24266105767
737,"1",1290.71461281534,1469.83673435309
738,"1",1035.1332593339,1188.2333358674
739,"3",647.946397184117,741.36560800463
740,"3",1621.10474623083,1834.96578973308
741,"2",993.215530505662,1125.0471095299
742,"3",1327.42369187222,1501.54775269391
743,"3",686.757808241363,783.47797233641
744,"3",1538.32642986281,1740.98925707724
745,"2",233.336499111683,277.491431924384
746,"1",898.195435485177,1023.9708874889
747,"2",934.35774918361,1042.27124582499
748,"1",898.195435485177,1023.9708874889
749,"3",795.062813103273,900.180281080544
750,"1",1052.50231084547,1198.39230070532
751,"2",1278.78935248704,1445.71781565736
752,"2",1161.37487486827,1315.68318244637
753,"1",1684.35911805497,1916.46252587895
754,"1",933.276219622324,1063.3209914277
755,"2",686.446136312506,783.321280125006
756,"1",1012.18262729078,1153.12219118799
757,"2",665.8830834155,762.336245302987
758,"2",993.215530505662,1125.0471095299
759,"1",640.792805341437,736.23305125354
760,"1",973.122253370433,1107.72819740113
761,"2",1030.39451009262,1168.01239569767
762,"1",1399.59810274656,1593.84619112644
763,"3",632.517066432533,724.10384392938
764,"1",777.117438207691,879.00010703548
765,"3",1363.37188061219,1543.49350619549
766,"1",1173.11349039446,1327.67765634664
767,"2",1030.39451009262,1168.01239569767
768,"1",752.148120132174,850.327382055795
769,"1",865.120068171205,985.5925156459
770,"3",1424.44899591983,1611.96812318422
771,"3",1621.10474623083,1834.96578973308
772,"2",1030.39451009262,1168.01239569767
773,"3",935.337418141029,1053.68137030846
774,"2",993.215530505662,1125.0471095299
775,"1",1228.91172743336,1397.61383812515
776,"3",1038.09309437353,1176.13943419644
777,"3",1038.09309437353,1176.13943419644
778,"3",1001.6086163589,1127.83793083836
779,"2",1073.15126538859,1215.7261502095
780,"2",1271.67775222402,1428.39189761338
781,"2",686.446136312506,783.321280125006
782,"3",1252.66231719869,1407.70653825882
783,"1",758.63056231294,859.95189558833
784,"1",613.27433912675,704.115378207091
785,"3",686.757808241363,783.47797233641
786,"1",579.465886151195,666.888333133948
787,"1",898.195435485177,1023.9708874889
788,"1",898.195435485177,1023.9708874889
789,"3",1217.92974064382,1378.3348920594
790,"3",712.338267864831,812.002803906051
791,"1",933.276219622324,1063.3209914277
792,"1",797.623192774911,913.125617397037
793,"2",928.637252072268,1046.60250321363
794,"1",901.396294402895,1020.8099626593
795,"1",260.642870449721,308.989772353989
796,"1",869.238740475121,997.174534157303
797,"2",1098.08500283169,1224.51729442338
798,"1",168.475252025087,197.994956533563
799,"2",1546.45058414624,1740.3731819449
800,"3",1422.53378192169,1587.72892644291
801,"1",1458.89433940295,1660.67167217419
802,"2",704.537408188069,803.047554417068
803,"1",979.714589212317,1124.89415254854
804,"2",1073.15126538859,1215.7261502095
805,"3",935.337418141029,1053.68137030846
806,"2",1259.08566020115,1424.41485652376
807,"3",1080.22986093024,1223.16802539405
808,"2",1869.52090654745,2117.54109967244
809,"1",1753.72985971812,1997.55397206199
810,"2",1383.97440192533,1564.88210455552
811,"3",1888.01694210198,2136.09570539477
812,"1",1026.35430489512,1160.46112895446
813,"1",625.175775962144,701.107342538262
814,"1",898.195435485177,1023.9708874889
815,"2",1684.12376655385,1906.22516758973
816,"2",993.215530505662,1125.0471095299
817,"1",1052.50231084547,1198.39230070532
818,"1",808.654817054097,914.107571997655
819,"1",653.76250853839,751.524422493744
820,"3",1538.32642986281,1740.98925707724
821,"3",1363.37188061219,1543.49350619549
822,"1",592.589861915114,680.925286357223
823,"3",877.70314652289,986.806529244199
824,"1",933.276219622324,1063.3209914277
825,"2",1210.1400029169,1370.1574415663
826,"1",1159.05942080626,1310.66045637856
827,"3",1169.64108308276,1324.39242452054
828,"1",1175.5947870159,1339.15180483928
829,"1",453.024988742878,516.906294456653
830,"1",679.57086122737,781.625855661353
831,"3",906.882618212428,1020.12466041419
832,"2",105.294557802,127.979561478476
833,"1",933.276219622324,1063.3209914277
834,"3",686.757808241363,783.47797233641
835,"3",1659.03272335864,1868.93611299961
836,"2",1545.00215726496,1747.22961805265
837,"3",885.584340244028,1009.12346469153
838,"1",625.175775962144,701.107342538262
839,"3",877.70314652289,986.806529244199
840,"1",637.552565035455,714.981115134911
841,"1",1012.18262729078,1153.12219118799
842,"1",1240.6563150239,1403.53981398999
843,"3",1000.42647884983,1124.71846116793
844,"2",965.983939846895,1101.11209042248
845,"2",857.762078382051,966.526968156605
846,"1",933.276219622324,1063.3209914277
847,"1",1399.59810274656,1593.84619112644
848,"1",770.904688709571,864.567950523712
849,"1",426.683570847548,488.016381585096
850,"3",1038.09309437353,1176.13943419644
851,"2",1601.47358539184,1812.45897343172
852,"1",1141.65008950139,1300.64741756005
853,"1",964.216978818979,1090.7126212373
854,"2",1315.93231905486,1490.63644871721
855,"3",632.517066432533,724.10384392938
856,"1",697.970660473645,803.519440109166
857,"2",1073.15126538859,1215.7261502095
858,"1",714.731355275164,813.804424545198
859,"3",915.232263454468,1046.51838133472
860,"1",491.380912737938,582.329322132766
861,"2",598.819490905139,687.718983006302
862,"3",935.337418141029,1053.68137030846
863,"3",1080.22986093024,1223.16802539405
864,"2",614.095800541522,696.679103466501
865,"3",1158.99879170776,1321.3260424677
866,"3",829.366762312137,943.771449872529
867,"3",1011.66427537836,1152.3779229785
868,"3",686.757808241363,783.47797233641
869,"3",686.757808241363,783.47797233641
870,"2",1419.84106359625,1607.31230862424
871,"1",1226.72923035823,1396.80265283465
872,"2",1048.30553124676,1194.90338699422
873,"1",1399.59810274656,1593.84619112644
874,"3",804.624850344651,920.652747912887
875,"1",898.195435485177,1023.9708874889
876,"3",699.31001287884,789.7677975795
877,"3",1056.34989068936,1202.61047665733
878,"1",1226.72923035823,1396.80265283465
879,"2",1030.39451009262,1168.01239569767
880,"1",592.589861915114,680.925286357223
881,"1",625.175775962144,701.107342538262
882,"2",880.817950769587,992.964089742499
883,"2",1210.1400029169,1370.1574415663
884,"3",304.699745368936,359.057635085818
885,"3",1080.22986093024,1223.16802539405
886,"1",933.276219622324,1063.3209914277
887,"1",1055.6377917554,1195.73310972817
888,"2",964.631777944284,1083.82686970625
889,"1",1147.4473300907,1297.08277236313
890,"1",579.465886151195,666.888333133948
891,"1",1166.48562418963,1318.81186704259
892,"1",514.819743390128,585.40124433709
893,"3",686.757808241363,783.47797233641
894,"1",640.792805341437,736.23305125354
895,"2",604.423584073572,681.364880824386
896,"3",686.757808241363,783.47797233641
897,"1",865.120068171205,985.5925156459
898,"2",925.099952290616,1040.03283421919
899,"3",625.605907136017,711.461768577158
900,"1",758.63056231294,859.95189558833
901,"1",1176.83343903285,1329.58115518811
902,"1",1012.18262729078,1153.12219118799
903,"3",1001.6086163589,1127.83793083836
904,"2",1073.15126538859,1215.7261502095
905,"1",542.617920384786,624.239633444543
906,"3",1217.92974064382,1378.3348920594
907,"1",933.276219622324,1063.3209914277
908,"2",254.871117125029,303.027867433642
909,"1",624.899228313726,717.555931520754
910,"2",598.819490905139,687.718983006302
911,"2",1610.28652940783,1815.43692935417
912,"1",933.276219622324,1063.3209914277
913,"1",673.812213966703,755.638271514366
914,"2",1535.8316693167,1725.98453624749
915,"3",963.402839054833,1098.01042654692
916,"2",712.996763775463,812.909194044314
917,"3",618.45414288691,700.64077971696
918,"1",1069.06292354187,1208.02345211833
919,"2",712.996763775463,812.909194044314
920,"3",503.053954394901,571.878952919044
921,"1",798.433616534929,904.851690944414
922,"3",1038.09309437353,1176.13943419644
923,"1",865.120068171205,985.5925156459
924,"1",933.276219622324,1063.3209914277
925,"3",651.90968297475,743.176975318471
926,"3",1691.80100117834,1914.19666228707
927,"3",1621.10474623083,1834.96578973308
928,"1",898.195435485177,1023.9708874889
929,"3",632.517066432533,724.10384392938
930,"1",1052.50231084547,1198.39230070532
931,"3",1230.13306859152,1405.03213290281
932,"3",686.757808241363,783.47797233641
933,"1",1399.59810274656,1593.84619112644
934,"2",431.575019187477,480.293412691364
935,"3",668.13852203161,757.188028252173
936,"1",758.63056231294,859.95189558833
937,"1",579.465886151195,666.888333133948
938,"2",857.762078382051,966.526968156605
939,"3",1169.64108308276,1324.39242452054
940,"1",933.276219622324,1063.3209914277
941,"3",731.719671000727,836.306220298705
942,"3",665.263378002536,751.812965637983
943,"2",598.819490905139,687.718983006302
944,"1",855.783002653041,969.318715545151
945,"3",712.338267864831,812.002803906051
946,"3",1424.44899591983,1611.96812318422
947,"1",1335.36216392789,1518.83689698884
948,"1",865.120068171205,985.5925156459
949,"3",999.847995007342,1132.04189049364
950,"1",1019.58235657953,1153.02456876852
951,"3",1424.98990667927,1610.89032686846
952,"3",888.121790234269,1000.71182590935
953,"2",1819.18258874047,2059.54936570022
954,"1",933.276219622324,1063.3209914277
955,"1",1514.46160594608,1721.72956938582
956,"1",973.122253370433,1107.72819740113
957,"2",1073.15126538859,1215.7261502095
958,"1",1742.25582014013,1985.15529159685
959,"1",773.361833708339,880.656812314298
960,"3",1538.32642986281,1740.98925707724
961,"1",761.30817191796,873.709452297219
962,"3",647.946397184117,741.36560800463
963,"1",1290.71461281534,1469.83673435309
964,"1",1290.71461281534,1469.83673435309
965,"1",703.245886503695,809.900642401236
966,"3",1291.83708454352,1454.49782276179
967,"2",1358.59152025638,1538.6295163305
968,"1",898.195435485177,1023.9708874889
969,"1",1120.37332209248,1287.89913130209
970,"1",478.431736039356,545.646077723803
971,"2",1327.23355783895,1501.60476907438
972,"2",1133.42776780485,1292.56278519757
973,"3",877.70314652289,986.806529244199
974,"1",112.971948039031,135.265133590105
975,"3",1123.64617240083,1262.75026794078
976,"3",1194.50131057451,1363.13644187893
977,"1",1514.46160594608,1721.72956938582
978,"3",1076.23413934577,1209.85286357174
979,"3",1038.09309437353,1176.13943419644
980,"1",898.195435485177,1023.9708874889
981,"3",1038.09309437353,1176.13943419644
982,"3",632.517066432533,724.10384392938
983,"2",1030.39451009262,1168.01239569767
984,"1",992.496598636262,1122.06089924727
985,"1",973.122253370433,1107.72819740113
986,"1",738.147724001175,836.372476128367
987,"1",1334.25500062324,1509.47349563239
988,"3",1080.22986093024,1223.16802539405
989,"3",1252.66231719869,1407.70653825882
990,"3",1548.2187952608,1750.4340219003
991,"3",1351.23747437329,1508.16051673525
992,"3",1080.22986093024,1223.16802539405
993,"1",1399.59810274656,1593.84619112644
994,"2",1179.06051892117,1351.98333843915
995,"3",804.624850344651,920.652747912887
996,"2",934.323427973707,1064.10433126174
997,"2",1073.15126538859,1215.7261502095
998,"2",1030.39451009262,1168.01239569767
999,"1",592.589861915114,680.925286357223
1000,"1",1088.32562921538,1238.40018677228
1001,"2",622.749339550034,705.562708862829
1002,"2",1449.23839495677,1631.34060962285
1003,"1",793.138660738465,909.709986835815
1004,"1",973.174837476303,1102.65246102648
1005,"1",897.841171966985,1030.61854468497
1006,"1",758.63056231294,859.95189558833
1007,"1",808.654817054097,914.107571997655
1008,"1",798.433616534929,904.851690944414
1009,"1",992.685807733424,1121.82919809451
1010,"3",945.067499600758,1062.454293963
1011,"3",602.563369939392,682.579356381612
1012,"2",895.332483517591,1006.07581897881
1013,"2",1051.62590059267,1182.28953045045
1014,"2",993.215530505662,1125.0471095299
1015,"1",1458.89433940295,1660.67167217419
1016,"1",752.148120132174,850.327382055795
1017,"1",1088.28224071282,1248.33510762665
1018,"3",1125.29814603487,1273.19612451979
1019,"1",1100.65908727365,1251.76391400532
1020,"2",1018.45464614064,1144.44039822787
1021,"3",1080.22986093024,1223.16802539405
1022,"1",566.248444019784,652.035373485666
1023,"3",712.338267864831,812.002803906051
1024,"1",865.120068171205,985.5925156459
1025,"1",777.117438207691,879.00010703548
1026,"3",1438.23003299956,1624.91225426756
1027,"1",817.178554694455,939.779081917798
1028,"1",933.276219622324,1063.3209914277
1029,"1",1335.36216392789,1518.83689698884
1030,"2",1383.97440192533,1564.88210455552
1031,"1",1141.65008950139,1300.64741756005
1032,"1",1141.65008950139,1300.64741756005
1033,"3",1322.89475356116,1497.872966827
1034,"1",1191.38948980799,1356.75090125167
1035,"3",1219.34019314656,1392.60253860319
1036,"3",1322.89475356116,1497.872966827
1037,"3",699.843302389792,799.004559610385
1038,"3",1125.29814603487,1273.19612451979
1039,"3",935.337418141029,1053.68137030846
1040,"1",906.006249614284,1038.7773420018
1041,"3",1038.09309437353,1176.13943419644
1042,"1",695.392949103963,799.38305406473
1043,"1",1347.57180384415,1534.01197297995
1044,"1",1588.42285393758,1808.17584190761
1045,"3",800.175056811542,892.967638877418
1046,"1",519.36845964096,592.760536880611
1047,"3",1038.09309437353,1176.13943419644
1048,"1",933.276219622324,1063.3209914277
1049,"1",865.120068171205,985.5925156459
1050,"2",895.332483517591,1006.07581897881
1051,"1",1120.70992968985,1275.11680851271
1052,"2",686.446136312506,783.321280125006
1053,"1",331.946991465392,371.935514003234
1054,"1",865.120068171205,985.5925156459
1055,"2",1243.39365349219,1397.06673372269
1056,"1",973.122253370433,1107.72819740113
1057,"1",808.654817054097,914.107571997655
