"student_id","risk_tier","total_renew","total_new"
690,"1",1229.41082035743,1396.81250876335
691,"3",1603.18552355866,1810.65383403673
692,"1",1318.72521675051,1496.78762690311
693,"1",1229.41082035743,1396.81250876335
694,"2",812.69432989828,930.077891084613
695,"1",799.800114035369,894.991686344254
696,"2",1444.01856094177,1619.67118738934
697,"2",1588.4318650233,1782.07872045128
698,"3",172.960680215859,202.025749321284
699,"1",1091.41919113963,1240.48938399903
700,"1",1091.41919113963,1240.48938399903
701,"3",1115.93366958758,1252.15653189451
702,"3",239.479169129781,279.722296014921
703,"1",931.968581133322,1053.14994205369
704,"1",493.877265873159,564.086767559168
705,"3",1226.43550173474,1365.74660903172
706,"1",1029.3545845031,1151.88341168102
707,"1",626.735068272617,712.778503221442
708,"3",1255.43095755935,1418.28524193867
709,"1",493.877265873159,564.086767559168
710,"1",957.296835349924,1093.82217962065
711,"1",729.710392364421,834.560872149298
712,"1",729.710392364421,834.560872149298
713,"1",1091.41919113963,1240.48938399903
714,"3",1620.5692082535,1830.13195518501
715,"1",1091.41919113963,1240.48938399903
716,"3",1115.93366958758,1252.15653189451
717,"3",1418.4004008436,1601.6763874675
718,"3",1603.18552355866,1810.65383403673
719,"1",1409.2343303634,1601.01004848399
720,"1",959.250724041673,1082.33112828959
721,"1",367.647836808945,435.567607984795
722,"3",1255.43095755935,1418.28524193867
723,"1",1050.4358114431,1186.53373785838
724,"3",1270.63279329713,1425.69847144541
725,"2",1249.55967801141,1412.36229098263
726,"3",1418.4004008436,1601.6763874675
727,"3",1444.77282582885,1620.77429191239
728,"3",696.286742555534,787.584964828725
729,"1",1089.45806467682,1229.33925128984
730,"3",1255.43095755935,1418.28524193867
731,"1",521.15940878151,593.267953795066
732,"1",493.877265873159,564.086767559168
733,"1",1318.72521675051,1496.78762690311
734,"2",660.922983630038,745.868034785427
735,"2",1588.93424369246,1795.69661079518
736,"2",1588.93424369246,1795.69661079518
737,"1",1574.86676472729,1789.11712990593
738,"1",766.687823953229,880.251760694952
739,"3",755.561798649171,862.221865161628
740,"3",1255.43095755935,1418.28524193867
741,"2",1249.55967801141,1412.36229098263
742,"3",1517.72737450651,1712.51731027978
743,"3",812.327127097813,924.217836142487
744,"3",1801.14391706166,2033.77122658638
745,"2",287.250928160643,340.949163611429
746,"1",1091.41919113963,1240.48938399903
747,"2",1092.01278364646,1216.1152915818
748,"1",1091.41919113963,1240.48938399903
749,"3",616.064510677398,696.093155117469
750,"1",1229.41082035743,1396.81250876335
751,"2",1519.01431057277,1714.3962481047
752,"2",1407.27900969647,1590.1183522851
753,"1",1409.2343303634,1601.01004848399
754,"1",1091.41919113963,1240.48938399903
755,"2",833.446399429541,947.460583872184
756,"1",1229.41082035743,1396.81250876335
757,"2",830.373701866156,949.505831651676
758,"2",1249.55967801141,1412.36229098263
759,"1",781.650760999144,894.312776446868
760,"1",1229.41082035743,1396.81250876335
761,"2",1249.55967801141,1412.36229098263
762,"1",1091.41919113963,1240.48938399903
763,"3",755.561798649171,862.221865161628
764,"1",959.250724041673,1082.33112828959
765,"3",1620.5692082535,1830.13195518501
766,"1",931.968581133322,1053.14994205369
767,"2",1249.55967801141,1412.36229098263
768,"1",959.250724041673,1082.33112828959
769,"1",1091.41919113963,1240.48938399903
770,"3",1620.5692082535,1830.13195518501
771,"3",1255.43095755935,1418.28524193867
772,"2",1249.55967801141,1412.36229098263
773,"3",1082.47027734349,1216.25949261739
774,"2",1249.55967801141,1412.36229098263
775,"1",1574.86676472729,1789.11712990593
776,"3",1255.43095755935,1418.28524193867
777,"3",1255.43095755935,1418.28524193867
778,"3",1224.26104143797,1374.91300108553
779,"2",1249.55967801141,1412.36229098263
780,"2",1403.97904468419,1574.66581313531
781,"2",833.446399429541,947.460583872184
782,"3",1444.77282582885,1620.77429191239
783,"1",931.968581133322,1053.14994205369
784,"1",729.710392364421,834.560872149298
785,"3",812.327127097813,924.217836142487
786,"1",653.327875879463,751.426209504504
787,"1",1091.41919113963,1240.48938399903
788,"1",1091.41919113963,1240.48938399903
789,"3",1418.4004008436,1601.6763874675
790,"3",812.327127097813,924.217836142487
791,"1",1091.41919113963,1240.48938399903
792,"1",896.990268644809,1023.49463414414
793,"2",1077.03626221191,1210.76974189587
794,"1",1050.4358114431,1186.53373785838
795,"1",291.619077104258,345.497697654774
796,"1",1030.07668701186,1177.71594528844
797,"2",1226.23321861872,1365.19035585018
798,"1",193.851210766382,227.756906317047
799,"2",1213.6304568347,1363.84121061447
800,"3",1076.4934338915,1198.93508506343
801,"1",1091.41919113963,1240.48938399903
802,"2",892.171533880313,1014.61558133671
803,"1",781.650760999144,894.312776446868
804,"2",1249.55967801141,1412.36229098263
805,"3",1082.47027734349,1216.25949261739
806,"2",1595.61853706544,1803.062512957
807,"3",1255.43095755935,1418.28524193867
808,"2",1667.42159861016,1882.21600882913
809,"1",1392.65171131589,1582.40631133539
810,"2",1519.01431057277,1714.3962481047
811,"3",1418.4004008436,1601.6763874675
812,"1",1242.86934853919,1401.93082849917
813,"1",799.800114035369,894.991686344254
814,"1",1091.41919113963,1240.48938399903
815,"2",1249.55967801141,1412.36229098263
816,"2",1249.55967801141,1412.36229098263
817,"1",1229.41082035743,1396.81250876335
818,"1",959.250724041673,1082.33112828959
819,"1",766.687823953229,880.251760694952
820,"3",1801.14391706166,2033.77122658638
821,"3",1620.5692082535,1830.13195518501
822,"1",729.710392364421,834.560872149298
823,"3",1115.93366958758,1252.15653189451
824,"1",1091.41919113963,1240.48938399903
825,"2",1407.27900969647,1590.1183522851
826,"1",1342.52909502595,1514.72150898267
827,"3",1418.4004008436,1601.6763874675
828,"1",1409.2343303634,1601.01004848399
829,"1",570.259782358117,647.221430203961
830,"1",750.640560054025,862.606405071257
831,"3",1115.93366958758,1252.15653189451
832,"2",114.72751236114,139.356614524673
833,"1",1091.41919113963,1240.48938399903
834,"3",812.327127097813,924.217836142487
835,"3",1561.66474793188,1754.04893057146
836,"2",1249.55967801141,1412.36229098263
837,"3",1029.61165211656,1171.11037894923
838,"1",799.800114035369,894.991686344254
839,"3",1115.93366958758,1252.15653189451
840,"1",799.800114035369,894.991686344254
841,"1",1229.41082035743,1396.81250876335
842,"1",959.250724041673,1082.33112828959
843,"3",1270.63279329713,1425.69847144541
844,"2",1103.03954323534,1255.33135501418
845,"2",1077.03626221191,1210.76974189587
846,"1",1091.41919113963,1240.48938399903
847,"1",1091.41919113963,1240.48938399903
848,"1",910.483055762488,1019.06048038487
849,"1",493.877265873159,564.086767559168
850,"3",1255.43095755935,1418.28524193867
851,"2",1746.52488241456,1974.11031976187
852,"1",1392.65171131589,1582.40631133539
853,"1",1122.33541334679,1266.0481134453
854,"2",1595.61853706544,1803.062512957
855,"3",755.561798649171,862.221865161628
856,"1",831.509545179989,955.975337806085
857,"2",1249.55967801141,1412.36229098263
858,"1",570.259782358117,647.221430203961
859,"3",1116.50560564689,1272.16734579037
860,"1",402.57327705325,477.006434921516
861,"2",703.364206742513,805.850870721875
862,"3",1082.47027734349,1216.25949261739
863,"3",1255.43095755935,1418.28524193867
864,"2",737.698580267279,835.352830369257
865,"3",869.881265834541,990.069338660875
866,"3",1029.61165211656,1171.11037894923
867,"3",1115.79602206335,1269.59806158124
868,"3",812.327127097813,924.217836142487
869,"3",812.327127097813,924.217836142487
870,"2",1588.93424369246,1795.69661079518
871,"1",1409.2343303634,1601.01004848399
872,"2",833.446399429541,947.460583872184
873,"1",1091.41919113963,1240.48938399903
874,"3",962.913386575499,1098.40367776916
875,"1",1091.41919113963,1240.48938399903
876,"3",848.595268606348,957.791156064377
877,"3",1115.79602206335,1269.59806158124
878,"1",1409.2343303634,1601.01004848399
879,"2",1249.55967801141,1412.36229098263
880,"1",729.710392364421,834.560872149298
881,"1",799.800114035369,894.991686344254
882,"2",1077.03626221191,1210.76974189587
883,"2",1407.27900969647,1590.1183522851
884,"3",341.906966952108,402.74130240407
885,"3",1255.43095755935,1418.28524193867
886,"1",1091.41919113963,1240.48938399903
887,"1",1207.95147537867,1364.52166048402
888,"2",1134.83216565027,1273.00567645796
889,"1",1262.47804999206,1423.7204543025
890,"1",653.327875879463,751.426209504504
891,"1",1408.18588189913,1588.55973133048
892,"1",641.698005318532,726.839518973358
893,"3",812.327127097813,924.217836142487
894,"1",781.650760999144,894.312776446868
895,"2",770.553860692077,866.889662304052
896,"3",812.327127097813,924.217836142487
897,"1",1091.41919113963,1240.48938399903
898,"2",1134.83216565027,1273.00567645796
899,"3",729.432997977709,826.67077951258
900,"1",931.968581133322,1053.14994205369
901,"1",1389.88138008533,1567.75596555931
902,"1",1229.41082035743,1396.81250876335
903,"3",1224.26104143797,1374.91300108553
904,"2",1249.55967801141,1412.36229098263
905,"1",653.327875879463,751.426209504504
906,"3",1418.4004008436,1601.6763874675
907,"1",1091.41919113963,1240.48938399903
908,"2",287.250928160643,340.949163611429
909,"1",766.687823953229,880.251760694952
910,"2",703.364206742513,805.850870721875
911,"2",1371.14890136942,1541.21577925601
912,"1",1091.41919113963,1240.48938399903
913,"1",799.800114035369,894.991686344254
914,"2",1134.83216565027,1273.00567645796
915,"3",1107.83213477783,1260.84953024901
916,"2",833.446399429541,947.460583872184
917,"3",783.84987649154,885.155159616988
918,"1",1242.86934853919,1401.93082849917
919,"2",833.446399429541,947.460583872184
920,"3",582.601118433312,660.196115840344
921,"1",931.968581133322,1053.14994205369
922,"3",1255.43095755935,1418.28524193867
923,"1",1091.41919113963,1240.48938399903
924,"1",1091.41919113963,1240.48938399903
925,"3",812.327127097813,924.217836142487
926,"3",1255.43095755935,1418.28524193867
927,"3",1255.43095755935,1418.28524193867
928,"1",1091.41919113963,1240.48938399903
929,"3",755.561798649171,862.221865161628
930,"1",1229.41082035743,1396.81250876335
931,"3",1116.50560564689,1272.16734579037
932,"3",812.327127097813,924.217836142487
933,"1",1091.41919113963,1240.48938399903
934,"2",546.195471268898,606.511420260754
935,"3",877.026436517112,992.445049775448
936,"1",931.968581133322,1053.14994205369
937,"1",653.327875879463,751.426209504504
938,"2",1077.03626221191,1210.76974189587
939,"3",1418.4004008436,1601.6763874675
940,"1",1091.41919113963,1240.48938399903
941,"3",890.426101961171,1014.3483512107
942,"3",819.335647067125,925.498674419738
943,"2",703.364206742513,805.850870721875
944,"1",1050.4358114431,1186.53373785838
945,"3",812.327127097813,924.217836142487
946,"3",1620.5692082535,1830.13195518501
947,"1",1091.41919113963,1240.48938399903
948,"1",1091.41919113963,1240.48938399903
949,"3",1255.43095755935,1418.28524193867
950,"1",1186.2094082059,1338.21372804864
951,"3",1793.18002977615,2025.02269525415
952,"3",1082.47027734349,1216.25949261739
953,"2",1407.27900969647,1590.1183522851
954,"1",1091.41919113963,1240.48938399903
955,"1",1229.41082035743,1396.81250876335
956,"1",1229.41082035743,1396.81250876335
957,"2",1249.55967801141,1412.36229098263
958,"1",1409.2343303634,1601.01004848399
959,"1",602.675752084814,684.034005541905
960,"3",1801.14391706166,2033.77122658638
961,"1",924.43929294869,1056.95387318367
962,"3",755.561798649171,862.221865161628
963,"1",1574.86676472729,1789.11712990593
964,"1",1574.86676472729,1789.11712990593
965,"1",819.585331822423,942.755476848137
966,"3",1557.15616083827,1749.3363431863
967,"2",1588.93424369246,1795.69661079518
968,"1",1091.41919113963,1240.48938399903
969,"1",831.509545179989,955.975337806085
970,"1",570.259782358117,647.221430203961
971,"2",1519.01431057277,1714.3962481047
972,"2",892.171533880313,1014.61558133671
973,"3",1115.93366958758,1252.15653189451
974,"1",132.168467097954,158.158255709438
975,"3",1424.12201347471,1597.40531588455
976,"3",890.426101961171,1014.3483512107
977,"1",1229.41082035743,1396.81250876335
978,"3",1270.63279329713,1425.69847144541
979,"3",1255.43095755935,1418.28524193867
980,"1",1091.41919113963,1240.48938399903
981,"3",1255.43095755935,1418.28524193867
982,"3",755.561798649171,862.221865161628
983,"2",1249.55967801141,1412.36229098263
984,"1",1223.20579526949,1379.64031799807
985,"1",1229.41082035743,1396.81250876335
986,"1",931.968581133322,1053.14994205369
987,"1",1050.4358114431,1186.53373785838
988,"3",1255.43095755935,1418.28524193867
989,"3",1444.77282582885,1620.77429191239
990,"3",1255.43095755935,1418.28524193867
991,"3",1076.4934338915,1198.93508506343
992,"3",1255.43095755935,1418.28524193867
993,"1",1091.41919113963,1240.48938399903
994,"2",896.007978249781,1026.19449413045
995,"3",962.913386575499,1098.40367776916
996,"2",1069.02100574823,1214.82461196509
997,"2",1249.55967801141,1412.36229098263
998,"2",1249.55967801141,1412.36229098263
999,"1",729.710392364421,834.560872149298
1000,"1",1392.65171131589,1582.40631133539
1001,"2",748.380469409126,846.875083996412
1002,"2",1077.03626221191,1210.76974189587
1003,"1",924.43929294869,1056.95387318367
1004,"1",1198.80050054951,1354.64940501834
1005,"1",729.710392364421,834.560872149298
1006,"1",931.968581133322,1053.14994205369
1007,"1",959.250724041673,1082.33112828959
1008,"1",931.968581133322,1053.14994205369
1009,"1",1242.86934853919,1401.93082849917
1010,"3",1115.93366958758,1252.15653189451
1011,"3",729.667304281778,824.88680654641
1012,"2",1134.83216565027,1273.00567645796
1013,"2",1285.66133650823,1442.39243325243
1014,"2",1249.55967801141,1412.36229098263
1015,"1",1091.41919113963,1240.48938399903
1016,"1",959.250724041673,1082.33112828959
1017,"1",960.84882850286,1096.82318556318
1018,"3",1418.4004008436,1601.6763874675
1019,"1",1318.72521675051,1496.78762690311
1020,"2",1285.66133650823,1442.39243325243
1021,"3",1255.43095755935,1418.28524193867
1022,"1",653.327875879463,751.426209504504
1023,"3",812.327127097813,924.217836142487
1024,"1",1091.41919113963,1240.48938399903
1025,"1",959.250724041673,1082.33112828959
1026,"3",1711.52785066951,1930.53097018988
1027,"1",966.729024007369,1110.29991173878
1028,"1",1091.41919113963,1240.48938399903
1029,"1",1091.41919113963,1240.48938399903
1030,"2",1519.01431057277,1714.3962481047
1031,"1",1392.65171131589,1582.40631133539
1032,"1",1392.65171131589,1582.40631133539
1033,"3",1603.18552355866,1810.65383403673
1034,"1",1392.65171131589,1582.40631133539
1035,"3",1066.93259270045,1212.81883894505
1036,"3",1603.18552355866,1810.65383403673
1037,"3",890.426101961171,1014.3483512107
1038,"3",1418.4004008436,1601.6763874675
1039,"3",1082.47027734349,1216.25949261739
1040,"1",1030.07668701186,1177.71594528844
1041,"3",1255.43095755935,1418.28524193867
1042,"1",750.640560054025,862.606405071257
1043,"1",1574.86676472729,1789.11712990593
1044,"1",1229.41082035743,1396.81250876335
1045,"3",942.972989371721,1050.13078257323
1046,"1",587.712815038898,669.972989789989
1047,"3",1255.43095755935,1418.28524193867
1048,"1",1091.41919113963,1240.48938399903
1049,"1",1091.41919113963,1240.48938399903
1050,"2",1134.83216565027,1273.00567645796
1051,"1",1409.2343303634,1601.01004848399
1052,"2",833.446399429541,947.460583872184
1053,"1",438.091315260163,489.063174494524
